2023-02-04 00:49:42.314390,19.0
2023-02-04 00:49:42.353877,19.0
2023-02-04 00:49:42.393723,19.0
2023-02-04 00:49:42.433868,19.0
2023-02-04 00:49:42.473861,19.0
2023-02-04 00:49:42.513717,19.0
2023-02-04 00:49:42.553802,19.0
2023-02-04 00:49:42.593620,19.0
2023-02-04 00:49:42.634055,19.0
2023-02-04 00:49:42.673574,19.0
2023-02-04 00:49:42.713538,19.0
2023-02-04 00:49:42.753911,20.0
2023-02-04 00:49:42.794001,20.0
2023-02-04 00:49:42.833719,20.0
2023-02-04 00:49:42.873629,20.0
2023-02-04 00:49:42.913674,20.0
2023-02-04 00:49:42.953569,20.0
2023-02-04 00:49:42.994402,20.0
2023-02-04 00:49:43.033661,20.0
2023-02-04 00:49:43.073874,20.0
2023-02-04 00:49:43.113586,20.0
2023-02-04 00:49:43.153490,20.0
2023-02-04 00:49:43.193826,20.0
2023-02-04 00:49:43.234216,21.0
2023-02-04 00:49:43.273479,20.0
2023-02-04 00:49:43.313417,21.0
2023-02-04 00:49:43.353290,21.0
2023-02-04 00:49:43.393349,21.0
2023-02-04 00:49:43.434021,21.0
2023-02-04 00:49:43.473239,21.0
2023-02-04 00:49:43.513634,21.0
2023-02-04 00:49:43.553197,21.0
2023-02-04 00:49:43.593409,21.0
2023-02-04 00:49:43.635272,21.0
2023-02-04 00:49:43.673308,21.0
2023-02-04 00:49:43.713174,21.0
2023-02-04 00:49:43.753161,21.0
2023-02-04 00:49:43.793117,22.0
2023-02-04 00:49:43.833162,22.0
2023-02-04 00:49:43.873272,22.0
2023-02-04 00:49:43.913120,22.0
2023-02-04 00:49:43.953415,22.0
2023-02-04 00:49:43.992999,22.0
2023-02-04 00:49:44.033091,22.0
2023-02-04 00:49:44.074154,22.0
2023-02-04 00:49:44.112985,22.0
2023-02-04 00:49:44.153078,22.0
2023-02-04 00:49:44.192749,22.0
2023-02-04 00:49:44.232862,22.0
2023-02-04 00:49:44.272753,22.0
2023-02-04 00:49:44.312816,23.0
2023-02-04 00:49:44.353173,23.0
2023-02-04 00:49:44.393905,23.0
2023-02-04 00:49:44.432747,23.0
2023-02-04 00:49:44.472790,23.0
2023-02-04 00:49:44.513882,23.0
2023-02-04 00:49:44.552909,23.0
2023-02-04 00:49:44.592940,23.0
2023-02-04 00:49:44.633917,23.0
2023-02-04 00:49:44.673603,23.0
2023-02-04 00:49:44.712768,23.0
2023-02-04 00:49:44.753408,23.0
2023-02-04 00:49:44.793304,23.0
2023-02-04 00:49:44.833265,24.0
2023-02-04 00:49:44.872893,24.0
2023-02-04 00:49:44.912947,24.0
2023-02-04 00:49:44.953557,24.0
2023-02-04 00:49:44.992876,24.0
2023-02-04 00:49:45.032791,24.0
2023-02-04 00:49:45.072833,24.0
2023-02-04 00:49:45.112676,24.0
2023-02-04 00:49:45.153314,24.0
2023-02-04 00:49:45.192622,24.0
2023-02-04 00:49:45.232556,24.0
2023-02-04 00:49:45.272924,24.0
2023-02-04 00:49:45.312474,25.0
2023-02-04 00:49:45.352518,25.0
2023-02-04 00:49:45.392639,25.0
2023-02-04 00:49:45.433177,25.0
2023-02-04 00:49:45.472677,25.0
2023-02-04 00:49:45.512363,25.0
2023-02-04 00:49:45.552515,25.0
2023-02-04 00:49:45.592218,25.0
2023-02-04 00:49:45.632392,25.0
2023-02-04 00:49:45.672615,25.0
2023-02-04 00:49:45.712526,25.0
2023-02-04 00:49:45.752226,25.0
2023-02-04 00:49:45.792497,25.0
2023-02-04 00:49:45.832538,26.0
2023-02-04 00:49:45.872067,26.0
2023-02-04 00:49:45.911964,26.0
2023-02-04 00:49:45.952035,26.0
2023-02-04 00:49:45.992061,26.0
2023-02-04 00:49:46.032309,26.0
2023-02-04 00:49:46.072156,26.0
2023-02-04 00:49:46.112023,26.0
2023-02-04 00:49:46.152982,26.0
2023-02-04 00:49:46.192023,26.0
2023-02-04 00:49:46.232710,26.0
2023-02-04 00:49:46.272338,26.0
2023-02-04 00:49:46.312674,26.0
2023-02-04 00:49:46.352007,26.0
2023-02-04 00:49:46.391904,26.0
2023-02-04 00:49:46.431954,26.0
2023-02-04 00:49:46.471816,27.0
2023-02-04 00:49:46.511899,27.0
2023-02-04 00:49:46.551766,27.0
2023-02-04 00:49:46.592172,27.0
2023-02-04 00:49:46.631718,27.0
2023-02-04 00:49:46.671782,27.0
2023-02-04 00:49:46.712196,27.0
2023-02-04 00:49:46.752385,27.0
2023-02-04 00:49:46.791755,27.0
2023-02-04 00:49:46.831668,27.0
2023-02-04 00:49:46.871670,27.0
2023-02-04 00:49:46.911675,27.0
2023-02-04 00:49:46.952218,27.0
2023-02-04 00:49:46.991583,27.0
2023-02-04 00:49:47.032003,27.0
2023-02-04 00:49:47.071550,27.0
2023-02-04 00:49:47.111551,27.0
2023-02-04 00:49:47.151930,27.0
2023-02-04 00:49:47.191668,27.0
2023-02-04 00:49:47.231526,27.0
2023-02-04 00:49:47.271616,27.0
2023-02-04 00:49:47.311644,27.0
2023-02-04 00:49:47.351540,27.0
2023-02-04 00:49:47.391577,27.0
2023-02-04 00:49:47.431475,27.0
2023-02-04 00:49:47.471760,27.0
2023-02-04 00:49:47.512447,27.0
2023-02-04 00:49:47.551468,27.0
2023-02-04 00:49:47.591869,27.0
2023-02-04 00:49:47.632089,27.0
2023-02-04 00:49:47.671480,27.0
2023-02-04 00:49:47.711365,27.0
2023-02-04 00:49:47.751662,27.0
2023-02-04 00:49:47.791405,27.0
2023-02-04 00:49:47.831169,27.0
2023-02-04 00:49:47.871010,27.0
2023-02-04 00:49:47.911859,27.0
2023-02-04 00:49:47.951904,27.0
2023-02-04 00:49:47.991182,27.0
2023-02-04 00:49:48.031586,27.0
2023-02-04 00:49:48.071303,27.0
2023-02-04 00:49:48.111181,27.0
2023-02-04 00:49:48.152211,27.0
2023-02-04 00:49:48.191242,27.0
2023-02-04 00:49:48.231186,28.0
2023-02-04 00:49:48.271095,28.0
2023-02-04 00:49:48.311255,27.0
2023-02-04 00:49:48.352148,28.0
2023-02-04 00:49:48.391089,28.0
2023-02-04 00:49:48.431262,28.0
2023-02-04 00:49:48.471529,28.0
2023-02-04 00:49:48.511111,28.0
2023-02-04 00:49:48.550965,28.0
2023-02-04 00:49:48.591010,28.0
2023-02-04 00:49:48.631032,28.0
2023-02-04 00:49:48.670976,28.0
2023-02-04 00:49:48.710866,28.0
2023-02-04 00:49:48.751697,28.0
2023-02-04 00:49:48.791326,28.0
2023-02-04 00:49:48.830870,28.0
2023-02-04 00:49:48.870893,28.0
2023-02-04 00:49:48.911292,28.0
2023-02-04 00:49:48.951552,28.0
2023-02-04 00:49:48.990792,28.0
2023-02-04 00:49:49.030853,28.0
2023-02-04 00:49:49.070900,28.0
2023-02-04 00:49:49.110745,28.0
2023-02-04 00:49:49.150803,28.0
2023-02-04 00:49:49.190739,28.0
2023-02-04 00:49:49.231271,28.0
2023-02-04 00:49:49.270977,28.0
2023-02-04 00:49:49.311567,28.0
2023-02-04 00:49:49.351222,28.0
2023-02-04 00:49:49.390752,28.0
2023-02-04 00:49:49.430814,28.0
2023-02-04 00:49:49.470563,28.0
2023-02-04 00:49:49.510936,28.0
2023-02-04 00:49:49.550713,28.0
2023-02-04 00:49:49.590725,28.0
2023-02-04 00:49:49.630654,29.0
2023-02-04 00:49:49.671171,28.0
2023-02-04 00:49:49.710654,28.0
2023-02-04 00:49:49.751363,28.0
2023-02-04 00:49:49.791034,28.0
2023-02-04 00:49:49.831303,28.0
2023-02-04 00:49:49.870517,28.0
2023-02-04 00:49:49.910542,28.0
2023-02-04 00:49:49.950442,28.0
2023-02-04 00:49:49.990495,28.0
2023-02-04 00:49:50.030565,28.0
2023-02-04 00:49:50.070451,28.0
2023-02-04 00:49:50.110947,28.0
2023-02-04 00:49:50.150425,28.0
2023-02-04 00:49:50.190454,28.0
2023-02-04 00:49:50.230978,28.0
2023-02-04 00:49:50.270455,29.0
2023-02-04 00:49:50.310463,28.0
2023-02-04 00:49:50.350423,28.0
2023-02-04 00:49:50.390459,28.0
2023-02-04 00:49:50.430431,28.0
2023-02-04 00:49:50.470454,29.0
2023-02-04 00:49:50.510559,29.0
2023-02-04 00:49:50.550949,29.0
2023-02-04 00:49:50.590496,29.0
2023-02-04 00:49:50.630363,29.0
2023-02-04 00:49:50.670791,29.0
2023-02-04 00:49:50.710391,29.0
2023-02-04 00:49:50.750302,29.0
2023-02-04 00:49:50.790437,29.0
2023-02-04 00:49:50.830339,29.0
2023-02-04 00:49:50.870422,29.0
2023-02-04 00:49:50.910291,29.0
2023-02-04 00:49:50.950341,29.0
2023-02-04 00:49:50.990741,29.0
2023-02-04 00:49:51.030982,29.0
2023-02-04 00:49:51.070391,29.0
2023-02-04 00:49:51.111107,29.0
2023-02-04 00:49:51.150163,29.0
2023-02-04 00:49:51.190075,29.0
2023-02-04 00:49:51.230244,29.0
2023-02-04 00:49:51.270151,29.0
2023-02-04 00:49:51.310180,29.0
2023-02-04 00:49:51.350280,29.0
2023-02-04 00:49:51.390145,29.0
2023-02-04 00:49:51.430554,29.0
2023-02-04 00:49:51.470837,29.0
2023-02-04 00:49:51.510085,29.0
2023-02-04 00:49:51.551037,29.0
2023-02-04 00:49:51.590120,29.0
2023-02-04 00:49:51.630152,29.0
2023-02-04 00:49:51.670040,29.0
2023-02-04 00:49:51.710020,29.0
2023-02-04 00:49:51.749995,29.0
2023-02-04 00:49:51.789977,29.0
2023-02-04 00:49:51.830808,30.0
2023-02-04 00:49:51.870525,29.0
2023-02-04 00:49:51.910061,29.0
2023-02-04 00:49:51.950133,30.0
2023-02-04 00:49:51.990338,30.0
2023-02-04 00:49:52.030769,30.0
2023-02-04 00:49:52.069978,30.0
2023-02-04 00:49:52.110024,30.0
2023-02-04 00:49:52.149932,30.0
2023-02-04 00:49:52.189988,30.0
2023-02-04 00:49:52.229622,30.0
2023-02-04 00:49:52.269690,30.0
2023-02-04 00:49:52.310928,30.0
2023-02-04 00:49:52.349789,30.0
2023-02-04 00:49:52.389780,30.0
2023-02-04 00:49:52.430253,30.0
2023-02-04 00:49:52.469794,30.0
2023-02-04 00:49:52.510523,30.0
2023-02-04 00:49:52.549920,30.0
2023-02-04 00:49:52.589820,30.0
2023-02-04 00:49:52.629672,30.0
2023-02-04 00:49:52.669721,30.0
2023-02-04 00:49:52.710507,30.0
2023-02-04 00:49:52.750278,30.0
2023-02-04 00:49:52.789625,30.0
2023-02-04 00:49:52.829673,30.0
2023-02-04 00:49:52.870557,30.0
2023-02-04 00:49:52.909662,30.0
2023-02-04 00:49:52.949690,30.0
2023-02-04 00:49:52.990286,30.0
2023-02-04 00:49:53.030421,30.0
2023-02-04 00:49:53.069799,30.0
2023-02-04 00:49:53.109860,30.0
2023-02-04 00:49:53.149764,30.0
2023-02-04 00:49:53.190642,30.0
2023-02-04 00:49:53.229715,30.0
2023-02-04 00:49:53.270447,30.0
2023-02-04 00:49:53.310319,30.0
2023-02-04 00:49:53.349726,30.0
2023-02-04 00:49:53.389637,30.0
2023-02-04 00:49:53.429883,30.0
2023-02-04 00:49:53.469628,30.0
2023-02-04 00:49:53.509613,30.0
2023-02-04 00:49:53.549597,30.0
2023-02-04 00:49:53.589630,30.0
2023-02-04 00:49:53.629878,30.0
2023-02-04 00:49:53.670307,30.0
2023-02-04 00:49:53.709568,30.0
2023-02-04 00:49:53.749707,30.0
2023-02-04 00:49:53.789523,30.0
2023-02-04 00:49:53.829580,30.0
2023-02-04 00:49:53.869457,30.0
2023-02-04 00:49:53.909545,30.0
2023-02-04 00:49:53.949595,30.0
2023-02-04 00:49:53.989475,30.0
2023-02-04 00:49:54.029551,30.0
2023-02-04 00:49:54.070042,30.0
2023-02-04 00:49:54.109517,30.0
2023-02-04 00:49:54.149513,30.0
2023-02-04 00:49:54.189891,30.0
2023-02-04 00:49:54.229251,30.0
2023-02-04 00:49:54.269311,30.0
2023-02-04 00:49:54.309384,30.0
2023-02-04 00:49:54.349381,30.0
2023-02-04 00:49:54.389438,30.0
2023-02-04 00:49:54.429523,30.0
2023-02-04 00:49:54.469395,30.0
2023-02-04 00:49:54.510378,30.0
2023-02-04 00:49:54.549444,30.0
2023-02-04 00:49:54.589538,30.0
2023-02-04 00:49:54.629930,30.0
2023-02-04 00:49:54.669467,30.0
2023-02-04 00:49:54.709562,30.0
2023-02-04 00:49:54.749337,30.0
2023-02-04 00:49:54.789224,30.0
2023-02-04 00:49:54.829317,30.0
2023-02-04 00:49:54.869338,30.0
2023-02-04 00:49:54.909248,30.0
2023-02-04 00:49:54.949627,90.0
2023-02-04 00:49:54.990009,30.0
2023-02-04 00:49:55.029385,30.0
2023-02-04 00:49:55.069741,30.0
2023-02-04 00:49:55.109322,30.0
2023-02-04 00:49:55.149394,30.0
2023-02-04 00:49:55.189156,30.0
2023-02-04 00:49:55.229337,30.0
2023-02-04 00:49:55.269243,30.0
2023-02-04 00:49:55.309199,30.0
2023-02-04 00:49:55.349191,30.0
2023-02-04 00:49:55.389614,30.0
2023-02-04 00:49:55.429310,30.0
2023-02-04 00:49:55.469213,30.0
2023-02-04 00:49:55.509650,30.0
2023-02-04 00:49:55.549971,30.0
2023-02-04 00:49:55.589244,30.0
2023-02-04 00:49:55.629125,30.0
2023-02-04 00:49:55.669207,30.0
2023-02-04 00:49:55.709227,30.0
2023-02-04 00:49:55.748987,30.0
2023-02-04 00:49:55.789209,30.0
2023-02-04 00:49:55.829602,30.0
2023-02-04 00:49:55.869172,30.0
2023-02-04 00:49:55.908911,30.0
2023-02-04 00:49:55.949519,30.0
2023-02-04 00:49:55.989023,30.0
2023-02-04 00:49:56.028936,30.0
2023-02-04 00:49:56.069956,30.0
2023-02-04 00:49:56.109022,30.0
2023-02-04 00:49:56.149106,30.0
2023-02-04 00:49:56.189162,30.0
2023-02-04 00:49:56.229058,30.0
2023-02-04 00:49:56.269442,30.0
2023-02-04 00:49:56.308983,30.0
2023-02-04 00:49:56.349089,30.0
2023-02-04 00:49:56.389973,30.0
2023-02-04 00:49:56.428986,30.0
2023-02-04 00:49:56.468885,30.0
2023-02-04 00:49:56.508928,30.0
2023-02-04 00:49:56.549618,30.0
2023-02-04 00:49:56.588843,30.0
2023-02-04 00:49:56.628916,30.0
2023-02-04 00:49:56.668885,30.0
2023-02-04 00:49:56.709815,30.0
2023-02-04 00:49:56.748889,30.0
2023-02-04 00:49:56.788909,30.0
2023-02-04 00:49:56.829352,30.0
2023-02-04 00:49:56.869264,30.0
2023-02-04 00:49:56.908898,30.0
2023-02-04 00:49:56.948807,30.0
2023-02-04 00:49:56.988755,29.0
2023-02-04 00:49:57.028975,30.0
2023-02-04 00:49:57.068716,30.0
2023-02-04 00:49:57.108882,30.0
2023-02-04 00:49:57.149362,30.0
2023-02-04 00:49:57.188742,30.0
2023-02-04 00:49:57.228812,30.0
2023-02-04 00:49:57.269235,30.0
2023-02-04 00:49:57.308758,30.0
2023-02-04 00:49:57.348790,30.0
2023-02-04 00:49:57.388843,30.0
2023-02-04 00:49:57.428781,29.0
2023-02-04 00:49:57.468685,30.0
2023-02-04 00:49:57.508739,30.0
2023-02-04 00:49:57.548651,30.0
2023-02-04 00:49:57.589100,30.0
2023-02-04 00:49:57.628597,30.0
2023-02-04 00:49:57.668680,30.0
2023-02-04 00:49:57.709138,30.0
2023-02-04 00:49:57.748508,30.0
2023-02-04 00:49:57.788708,30.0
2023-02-04 00:49:57.830280,29.0
2023-02-04 00:49:57.868636,29.0
2023-02-04 00:49:57.908556,30.0
2023-02-04 00:49:57.948597,29.0
2023-02-04 00:49:57.988668,30.0
2023-02-04 00:49:58.030269,29.0
2023-02-04 00:49:58.068621,30.0
2023-02-04 00:49:58.110365,30.0
2023-02-04 00:49:58.150099,30.0
2023-02-04 00:49:58.189968,29.0
2023-02-04 00:49:58.230037,29.0
2023-02-04 00:49:58.269949,29.0
2023-02-04 00:49:58.309874,29.0
2023-02-04 00:49:58.349900,29.0
2023-02-04 00:49:58.389827,29.0
2023-02-04 00:49:58.429855,29.0
2023-02-04 00:49:58.469669,29.0
2023-02-04 00:49:58.509675,29.0
2023-02-04 00:49:58.549721,30.0
2023-02-04 00:49:58.589642,30.0
2023-02-04 00:49:58.629366,30.0
2023-02-04 00:49:58.669474,29.0
2023-02-04 00:49:58.709342,29.0
2023-02-04 00:49:58.749143,29.0
2023-02-04 00:49:58.789290,29.0
2023-02-04 00:49:58.829302,29.0
2023-02-04 00:49:58.869384,29.0
2023-02-04 00:49:58.909309,29.0
2023-02-04 00:49:58.949333,29.0
2023-02-04 00:49:58.989245,29.0
2023-02-04 00:49:59.029298,29.0
2023-02-04 00:49:59.069349,29.0
2023-02-04 00:49:59.109263,29.0
2023-02-04 00:49:59.149153,29.0
2023-02-04 00:49:59.189225,29.0
2023-02-04 00:49:59.228827,29.0
2023-02-04 00:49:59.268810,29.0
2023-02-04 00:49:59.308693,29.0
2023-02-04 00:49:59.348907,29.0
2023-02-04 00:49:59.389012,29.0
2023-02-04 00:49:59.428479,29.0
2023-02-04 00:49:59.469205,29.0
2023-02-04 00:49:59.508350,29.0
2023-02-04 00:49:59.548449,29.0
2023-02-04 00:49:59.588341,29.0
2023-02-04 00:49:59.628361,29.0
2023-02-04 00:49:59.668268,29.0
2023-02-04 00:49:59.709134,29.0
2023-02-04 00:49:59.748297,29.0
2023-02-04 00:49:59.788978,29.0
2023-02-04 00:49:59.828372,29.0
2023-02-04 00:49:59.868436,29.0
2023-02-04 00:49:59.909007,29.0
2023-02-04 00:49:59.948268,29.0
2023-02-04 00:49:59.988350,29.0
2023-02-04 00:50:00.028315,28.0
2023-02-04 00:50:00.068342,29.0
2023-02-04 00:50:00.108294,29.0
2023-02-04 00:50:00.148426,28.0
2023-02-04 00:50:00.189366,29.0
2023-02-04 00:50:00.228907,29.0
2023-02-04 00:50:00.268487,29.0
2023-02-04 00:50:00.308374,29.0
2023-02-04 00:50:00.348638,29.0
2023-02-04 00:50:00.388192,29.0
2023-02-04 00:50:00.428224,29.0
2023-02-04 00:50:00.468180,29.0
2023-02-04 00:50:00.508261,28.0
2023-02-04 00:50:00.548289,28.0
2023-02-04 00:50:00.588296,28.0
2023-02-04 00:50:00.628033,28.0
2023-02-04 00:50:00.668616,28.0
2023-02-04 00:50:00.708092,28.0
2023-02-04 00:50:00.748018,28.0
2023-02-04 00:50:00.788699,28.0
2023-02-04 00:50:00.828254,28.0
2023-02-04 00:50:00.869020,28.0
2023-02-04 00:50:00.908225,28.0
2023-02-04 00:50:00.948285,28.0
2023-02-04 00:50:00.988348,28.0
2023-02-04 00:50:01.028291,28.0
2023-02-04 00:50:01.068136,28.0
2023-02-04 00:50:01.109113,28.0
2023-02-04 00:50:01.148110,28.0
2023-02-04 00:50:01.188174,27.0
2023-02-04 00:50:01.228975,27.0
2023-02-04 00:50:01.268275,27.0
2023-02-04 00:50:01.308415,28.0
2023-02-04 00:50:01.348110,27.0
2023-02-04 00:50:01.388172,27.0
2023-02-04 00:50:01.428595,27.0
2023-02-04 00:50:01.468491,27.0
2023-02-04 00:50:01.508371,27.0
2023-02-04 00:50:01.548959,27.0
2023-02-04 00:50:01.588354,26.0
2023-02-04 00:50:01.628400,26.0
2023-02-04 00:50:01.668999,26.0
2023-02-04 00:50:01.708211,26.0
2023-02-04 00:50:01.748173,26.0
2023-02-04 00:50:01.788847,26.0
2023-02-04 00:50:01.828238,25.0
2023-02-04 00:50:01.868122,25.0
2023-02-04 00:50:01.908047,25.0
2023-02-04 00:50:01.948859,25.0
2023-02-04 00:50:01.988673,25.0
2023-02-04 00:50:02.028198,25.0
2023-02-04 00:50:02.068148,24.0
2023-02-04 00:50:02.108733,24.0
2023-02-04 00:50:02.148141,24.0
2023-02-04 00:50:02.187985,24.0
2023-02-04 00:50:02.228120,23.0
2023-02-04 00:50:02.268294,23.0
2023-02-04 00:50:02.308180,23.0
2023-02-04 00:50:02.348434,22.0
2023-02-04 00:50:02.388168,22.0
2023-02-04 00:50:02.428421,22.0
2023-02-04 00:50:02.468140,22.0
2023-02-04 00:50:02.508211,22.0
2023-02-04 00:50:02.548427,22.0
2023-02-04 00:50:02.588091,21.0
2023-02-04 00:50:02.628182,21.0
2023-02-04 00:50:02.668072,21.0
2023-02-04 00:50:02.708025,21.0
2023-02-04 00:50:02.748118,21.0
2023-02-04 00:50:02.788037,21.0
2023-02-04 00:50:02.828062,20.0
2023-02-04 00:50:02.868474,20.0
2023-02-04 00:50:02.908037,20.0
2023-02-04 00:50:02.948096,20.0
2023-02-04 00:50:02.988275,20.0
2023-02-04 00:50:03.028019,20.0
2023-02-04 00:50:03.067908,20.0
2023-02-04 00:50:03.108942,20.0
2023-02-04 00:50:03.147876,20.0
2023-02-04 00:50:03.187947,20.0
2023-02-04 00:50:03.228025,19.0
2023-02-04 00:50:03.267912,19.0
2023-02-04 00:50:03.308327,19.0
2023-02-04 00:50:03.347894,19.0
2023-02-04 00:50:03.387994,18.0
2023-02-04 00:50:03.428826,18.0
2023-02-04 00:50:03.467919,18.0
2023-02-04 00:50:03.507981,17.0
2023-02-04 00:50:03.547897,18.0
2023-02-04 00:50:03.587936,18.0
2023-02-04 00:50:03.627867,18.0
2023-02-04 00:50:03.667928,18.0
2023-02-04 00:50:03.707962,18.0
2023-02-04 00:50:03.748259,18.0
2023-02-04 00:50:03.787918,18.0
2023-02-04 00:50:03.827974,18.0
2023-02-04 00:50:03.868383,18.0
2023-02-04 00:50:03.907987,18.0
2023-02-04 00:50:03.947941,17.0
2023-02-04 00:50:03.987852,17.0
2023-02-04 00:50:04.027940,17.0
2023-02-04 00:50:04.067925,17.0
2023-02-04 00:50:04.107978,17.0
2023-02-04 00:50:04.148124,17.0
2023-02-04 00:50:04.188373,17.0
2023-02-04 00:50:04.228026,17.0
2023-02-04 00:50:04.267924,17.0
2023-02-04 00:50:04.308223,17.0
2023-02-04 00:50:04.347781,17.0
2023-02-04 00:50:04.387841,17.0
2023-02-04 00:50:04.427942,17.0
2023-02-04 00:50:04.467827,17.0
2023-02-04 00:50:04.507875,17.0
2023-02-04 00:50:04.547789,17.0
2023-02-04 00:50:04.587867,16.0
2023-02-04 00:50:04.628054,17.0
2023-02-04 00:50:04.667952,16.0
2023-02-04 00:50:04.708006,16.0
2023-02-04 00:50:04.748324,16.0
2023-02-04 00:50:04.787973,16.0
2023-02-04 00:50:04.827748,16.0
2023-02-04 00:50:04.867956,16.0
2023-02-04 00:50:04.907828,16.0
2023-02-04 00:50:04.947894,16.0
2023-02-04 00:50:04.987904,16.0
2023-02-04 00:50:05.027765,16.0
2023-02-04 00:50:05.068200,16.0
2023-02-04 00:50:05.107733,16.0
2023-02-04 00:50:05.147923,16.0
2023-02-04 00:50:05.188337,16.0
2023-02-04 00:50:05.227891,16.0
2023-02-04 00:50:05.267969,16.0
2023-02-04 00:50:05.307872,16.0
2023-02-04 00:50:05.347821,16.0
2023-02-04 00:50:05.387702,16.0
2023-02-04 00:50:05.427839,16.0
2023-02-04 00:50:05.467989,16.0
2023-02-04 00:50:05.508252,16.0
2023-02-04 00:50:05.547815,16.0
2023-02-04 00:50:05.587715,16.0
2023-02-04 00:50:05.628252,16.0
2023-02-04 00:50:05.668544,16.0
2023-02-04 00:50:05.707752,16.0
2023-02-04 00:50:05.747831,16.0
2023-02-04 00:50:05.787707,16.0
2023-02-04 00:50:05.827789,16.0
2023-02-04 00:50:05.867817,16.0
2023-02-04 00:50:05.907923,16.0
2023-02-04 00:50:05.948208,16.0
